radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,234,15,157345,76972057,-1,-2.1446,52.8288,1000,6,1,1733119598,1733154744,0
NR,234,15,157345,76972047,-1,-2.1501,52.8221,1000,22,1,1733119608,1733154745,0
NR,234,15,157345,71106585,-1,-2.1537,52.8194,1000,6,1,1733119638,1733154744,0
NR,234,15,157345,179863587,-1,-2.1549,52.8114,1000,16,1,1733119658,1733154745,0
NR,234,15,157345,179863577,-1,-2.1539,52.8047,1000,14,1,1733119688,1733154745,0
NR,234,15,157345,70287375,-1,-2.1109,52.7663,1000,6,1,1733119888,1733154745,0
NR,234,15,157345,75923491,-1,-2.1003,52.7249,1000,11,1,1733120028,1733154746,0
NR,234,15,157345,75923481,-1,-2.1016,52.721,1000,6,1,1733120048,1733154746,0
NR,234,15,157345,72810531,-1,-2.1009,52.7104,1000,16,1,1733120078,1733154746,0
NR,234,15,157345,72810521,-1,-2.1024,52.7035,1000,11,1,1733120108,1733154746,0
NR,234,15,157345,131956771,-1,-2.0796,52.6727,1000,14,1,1733120228,1733154747,0
NR,234,15,157345,131956751,-1,-2.0655,52.6664,1000,17,1,1733120268,1733154781,0
NR,234,15,157345,78610467,-1,-2.0632,52.6651,1000,6,1,1733120288,1733154781,0
NR,234,15,157345,138608665,-1,-2.0418,52.6703,1000,6,1,1733120338,1733154781,0
NR,234,15,157345,138608655,-1,-2.0301,52.6714,1000,21,1,1733120348,1733154781,0
NR,234,15,157375,187203619,-1,-1.7732,52.5711,1000,11,1,1733121108,1733154784,0
NR,234,15,157375,187203599,-1,-1.7646,52.5658,1000,16,1,1733121128,1733154784,0
NR,234,15,106192,38895651,-1,-0.2614,51.7102,1000,15,1,1733130271,1733154806,0
NR,234,15,106192,38895641,-1,-0.2516,51.7051,520,25,1,1733130351,1733154806,0
NR,234,15,106192,162693155,-1,-0.1262,51.6882,1515,26,1,1733131091,1733154808,0
NR,234,15,106192,162693145,-1,-0.1084,51.6914,1000,9,1,1733131211,1733154808,0
NR,234,15,106192,171343907,-1,-0.0941,51.6902,823,34,1,1733131231,1733154808,0
NR,234,15,106192,171343887,-1,-0.0754,51.6871,1000,17,1,1733131301,1733154808,0
NR,234,15,106195,70942755,-1,-0.0517,51.6832,1000,7,1,1733131441,1733154808,0
NR,234,15,106195,70942735,-1,-0.0446,51.683,1000,11,1,1733131461,1733154809,0
NR,234,15,106195,47775769,-1,0.053,51.6852,1000,13,1,1733131891,1733154809,0
NR,234,15,106195,47775759,-1,0.0661,51.6879,1000,18,1,1733131921,1733154810,0
NR,234,15,106195,176652323,-1,0.0829,51.6892,1000,10,1,1733131971,1733154810,0
NR,234,15,106195,19202073,-1,0.1174,51.6807,1000,18,1,1733132101,1733154810,0
NR,234,15,106195,19202063,-1,0.1437,51.673,1325,38,1,1733132141,1733154811,0
NR,234,15,106195,170000419,-1,0.2294,51.6282,1000,6,1,1733132471,1733154812,0
NR,234,15,106195,170000409,-1,0.2353,51.625,1000,16,1,1733132481,1733154812,0
NR,234,15,106195,170000399,-1,0.2469,51.6198,1000,17,1,1733132511,1733154812,0
NR,234,15,106148,33292313,-1,0.2756,51.5841,1000,6,1,1733132681,1733154812,0
NR,234,15,106148,33292303,-1,0.2836,51.5749,1007,36,1,1733132691,1733154813,0
NR,234,15,106148,171671587,-1,0.2898,51.5631,1000,11,1,1733132761,1733154813,0
NR,234,15,106148,171671577,-1,0.2864,51.5516,877,31,1,1733132791,1733154813,0
NR,234,15,112295,107937827,-1,0.2674,51.4857,1000,9,1,1733133101,1733154814,0
NR,234,15,112295,107937817,-1,0.2637,51.4721,1310,38,1,1733133121,1733154815,0
NR,234,15,106162,77365283,-1,0.241,51.4563,964,43,1,1733133271,1733154815,0
NR,234,15,106162,77365273,-1,0.244,51.4513,586,25,1,1733133331,1744750568,0
NR,234,15,112295,35225625,-1,0.181,51.4685,1000,12,1,1733133851,1733154816,0
NR,234,15,112295,35225635,-1,0.1812,51.4747,1000,9,1,1733133921,1733154816,0
NR,234,15,112295,35225615,-1,0.1813,51.475,1000,5,1,1733133941,1733154816,0
NR,234,15,112295,18382863,-1,0.1648,51.4906,1000,11,1,1733134161,1733154816,0
NR,234,15,112302,3014673,-1,0.1226,51.4973,1000,3,1,1733134721,1736427846,0
NR,234,15,124580,4587535,-1,-1.3206,51.417,1000,15,1,1732846410,1743001698,0
NR,234,15,124580,39157785,-1,-1.3189,51.4159,1000,13,1,1732846450,1743001698,0
NR,234,15,124580,10223631,-1,-1.3188,51.4148,1000,10,1,1732846807,1743001681,0
NR,234,15,124580,53805091,-1,-1.3229,51.4176,1000,17,1,1732873826,1743001741,0
NR,234,15,106144,185892881,-1,-0.262,51.6207,1000,1,1,1731865607,1731865607,0
NR,234,30,173011,9346547721,-1,-0.2479,51.6145,1000,3,1,1732015817,1733772302,0
NR,234,30,173011,9346547724,-1,-0.2467,51.6159,1000,11,1,1732015876,1733472722,0
NR,234,30,173011,1154547712,-1,-0.2489,51.6142,1000,5,1,1732016062,1733772302,0
NR,234,30,173011,9347334154,-1,-0.2465,51.6154,1000,9,1,1732016164,1733772302,0
NR,234,30,160011,9445097479,-1,-0.248,51.6144,1000,1,1,1732016494,1732016494,0
NR,234,30,173011,9347334155,-1,-0.2479,51.6182,1000,2,1,1732016691,1733472722,0
NR,234,30,173011,9347334158,-1,-0.2496,51.619,1000,1,1,1732016766,1732016766,0
NR,234,15,106144,35323919,-1,-0.2577,51.6212,1000,22,1,1732016811,1733772302,0
NR,234,15,106144,35323939,-1,-0.2633,51.6255,1671,31,1,1732016897,1733772302,0
NR,234,15,106144,35323929,-1,-0.2612,51.6204,1000,3,1,1732017114,1733472722,0
NR,234,15,106144,185892879,-1,-0.253,51.6134,1020,50,1,1732017159,1733682663,0
NR,234,15,106144,35324343,-1,-0.2602,51.6199,1000,5,1,1732024481,1733604662,0
NR,234,15,106144,35324333,-1,-0.2567,51.6203,1000,5,1,1732024511,1733472722,0
NR,234,15,106144,35324323,-1,-0.28,51.6223,1421,50,1,1732024556,1733772302,0
NR,234,15,106144,114295223,-1,-0.2546,51.635,1000,18,1,1732024631,1733472723,0
NR,234,10,104224,9833772422,-1,-0.2574,51.6434,500,27,1,1732024711,1733472723,0
NR,234,15,106192,192151972,-1,-0.2764,51.6543,925,35,1,1732024806,1733472723,0
NR,234,15,106192,99287450,-1,-0.2655,51.6485,1000,2,1,1732024816,1733472723,0
NR,234,15,106192,35880975,-1,-0.2716,51.6518,753,40,1,1732024826,1733472723,0
NR,234,15,106192,35880985,-1,-0.2792,51.6546,1000,9,1,1732024974,1733472723,0
NR,234,15,106192,35880995,-1,-0.2794,51.6562,1000,19,1,1732025046,1733472723,0
NR,234,15,106192,35881379,-1,-0.2628,51.647,1000,3,1,1732032238,1733472723,0
NR,234,15,106144,18694563,-1,-0.2613,51.6455,1000,5,1,1732032248,1733472723,0
NR,234,15,106192,95911971,-1,-0.2605,51.6447,1000,1,1,1732032274,1732032274,0
NR,234,30,161011,9187016720,-1,-0.2535,51.6324,1000,5,1,1732032418,1733472723,0
NR,234,30,161011,995016705,-1,-0.2538,51.6308,1000,4,1,1732032428,1733472723,0
NR,234,30,161011,9187016711,-1,-0.2565,51.6266,1000,6,1,1732032438,1733772303,0
NR,234,30,160011,969474049,-1,-0.2718,51.6166,985,50,1,1732032448,1733772303,0
NR,234,30,161011,995016708,-1,-0.2543,51.6248,1000,10,1,1732032458,1733472723,0
NR,234,30,161011,9358180365,-1,-0.2544,51.6232,1000,3,1,1732032488,1733472723,0
NR,234,30,160011,969474052,-1,-0.2728,51.6215,1268,14,1,1732032508,1733772303,0
NR,234,30,161011,9342320654,-1,-0.2548,51.6217,1000,4,1,1732032508,1733472723,0
NR,234,30,160011,234553344,-1,-0.261,51.6209,1000,4,1,1732032558,1733620442,0
NR,234,30,160011,377618432,-1,-0.2609,51.6208,1000,2,1,1732032568,1733472724,0
NR,234,30,160011,9161474061,-1,-0.2619,51.6207,1000,4,1,1732032663,1733529490,0
NR,234,30,160011,9343270922,-1,-0.2603,51.6199,1000,10,1,1732032780,1733772303,0
NR,234,30,160011,9021587465,-1,-0.261,51.6201,1000,10,1,1732032794,1733772303,0
NR,234,30,160011,9161474058,-1,-0.2609,51.6205,1000,5,1,1732033047,1733772303,0
NR,234,30,160011,8601829385,-1,-0.2569,51.6169,1000,6,1,1732033062,1733772303,0
NR,234,30,160011,9343270925,-1,-0.2607,51.6199,1000,8,1,1732033077,1733772303,0
NR,234,10,104290,20818381,-1,-0.2621,51.6206,1000,1,1,1733584411,1733584411,0
NR,234,10,104291,33843662,-1,-0.2621,51.6206,1000,1,1,1733584594,1733584594,0
NR,234,15,106188,7176227,-1,-0.0685,51.5204,1000,17,1,1733566432,1744487281,0
NR,234,15,106157,507939,-1,-0.0613,51.5501,1000,2,1,1733566792,1733611142,0
NR,234,15,106157,16531491,-1,-0.0506,51.5718,1000,2,1,1733566972,1733611142,0
NR,234,15,106193,72843279,-1,-0.0598,51.5823,1000,4,1,1733567057,1733611142,0
NR,234,15,106193,132841487,-1,-0.0601,51.588,1000,1,1,1733567104,1733567104,0
NR,234,15,106193,146243599,-1,-0.0495,51.6093,1000,14,1,1733567574,1733620442,0
NR,234,15,106193,146244003,-1,-0.0475,51.6081,1000,1,1,1733568234,1733568234,0
NR,234,30,160011,234553347,-1,-0.2621,51.6206,1000,1,1,1733597628,1733597628,0
NR,234,30,160011,230522884,-1,-0.2621,51.6207,1000,1,1,1733599788,1733599788,0
NR,234,15,106193,131596313,-1,-0.0501,51.6101,1000,3,1,1733591614,1733620442,0
NR,234,15,106193,163479577,-1,-0.0594,51.5863,2687,13,1,1733592266,1733620442,0
NR,234,10,104291,58848646,-1,-0.262,51.6207,1000,1,1,1733599472,1733599472,0
NR,234,15,106144,18694159,-1,-0.2714,51.6219,1000,3,1,1733659256,1733682662,0
NR,234,15,106144,18694169,-1,-0.2753,51.6193,1000,18,1,1733659284,1733772302,0
NR,234,15,106144,18694179,-1,-0.2839,51.6219,890,34,1,1733659334,1733772302,0
NR,234,15,106144,185892899,-1,-0.2822,51.6149,1212,13,1,1733659504,1733772302,0
NR,234,15,106144,185892889,-1,-0.2744,51.6081,1000,11,1,1733661105,1733682662,0
NR,234,10,104291,144733575,-1,-0.2658,51.6097,1000,1,1,1733661484,1733661484,0
NR,234,15,106150,149749795,-1,-0.1403,51.5544,1000,13,1,1733668916,1733689923,0
NR,234,15,106150,71663641,-1,-0.1392,51.5557,1000,1,1,1733668956,1733668956,0
NR,234,15,112299,94634413,-1,-0.0258,51.4788,1000,1,1,1733681168,1733681168,0
NR,234,15,112295,69500965,-1,0.0554,51.4911,1000,1,1,1733682332,1733682332,0
NR,234,30,161011,9187016721,-1,-0.2619,51.6207,1000,1,1,1733741408,1733741408,0
NR,234,30,160011,9021587468,-1,-0.2621,51.6176,1000,5,1,1733741782,1733772303,0
NR,234,30,160011,9669738502,-1,-0.2521,51.6144,1000,1,1,1733742457,1733742457,0
NR,234,30,160011,9669738505,-1,-0.2518,51.6144,1000,1,1,1733742479,1733742479,0
NR,234,30,173011,9347334157,-1,-0.2479,51.6144,1000,1,1,1733742796,1733742796,0
NR,234,30,173011,9346547727,-1,-0.2479,51.6145,1000,1,1,1733742860,1733742860,0
NR,234,30,160011,8422522896,-1,-0.2479,51.6145,1000,1,1,1733742880,1733742880,0
NR,234,10,104291,174028166,-1,-0.2468,51.6148,1000,4,1,1733743001,1733772302,0
NR,234,10,104291,52685262,-1,-0.2478,51.6174,1000,20,1,1733742940,1733772302,0
NR,234,10,104291,174028165,-1,-0.2457,51.6165,1000,7,1,1733745077,1733772302,0
NR,234,10,104291,210171269,-1,-0.2506,51.6196,1000,3,1,1733745139,1733772302,0
NR,234,10,104291,174028167,-1,-0.2497,51.619,1000,6,1,1733745156,1733772302,0
NR,234,30,160011,969474048,-1,-0.2896,51.6239,1263,49,1,1733746101,1733772303,0
NR,234,30,160011,969474051,-1,-0.3018,51.6299,1000,2,1,1733746124,1733772302,0
NR,234,30,160011,9161474063,-1,-0.3014,51.6294,1000,8,1,1733746133,1733772303,0
NR,234,30,161011,9677766672,-1,-0.303,51.6309,1000,7,1,1733746161,1733772303,0
NR,234,30,161011,1485766657,-1,-0.3062,51.6321,1000,12,1,1733746203,1733772302,0
NR,234,30,161011,995835905,-1,-0.3065,51.6319,1000,1,1,1733746398,1733746398,0
NR,234,30,161011,9677766669,-1,-0.3083,51.6322,1000,2,1,1733746532,1733772302,0
NR,234,30,161011,9669312519,-1,-0.3083,51.6323,1000,2,1,1733746561,1733772302,0
NR,234,30,161011,9669312526,-1,-0.3081,51.6322,1000,4,1,1733746576,1733772302,0
NR,234,30,161011,1485766660,-1,-0.3045,51.6322,1000,1,1,1733747302,1733747302,0
NR,234,30,161011,1477328898,-1,-0.3045,51.6322,1000,1,1,1733747446,1733747446,0
NR,234,30,161011,9669328910,-1,-0.3044,51.6322,1000,1,1,1733748039,1733748039,0
NR,234,30,160011,9161474060,-1,-0.2853,51.6234,1000,5,1,1733748349,1733772303,0
NR,234,30,160011,8422539277,-1,-0.2758,51.6156,1000,3,1,1733748442,1733772303,0
NR,234,30,160011,9343270923,-1,-0.2743,51.6162,1000,8,1,1733748579,1733772303,0
NR,234,30,161011,995016706,-1,-0.2747,51.6129,1000,2,1,1733748789,1733772303,0
NR,234,30,160011,9343270926,-1,-0.2701,51.6175,1000,7,1,1733748809,1733772303,0
NR,234,30,160011,969474050,-1,-0.2743,51.6127,1000,1,1,1733748899,1733748899,0
NR,234,30,160011,8422539274,-1,-0.2719,51.6182,1000,2,1,1733749700,1733772303,0
NR,234,30,160011,9021587467,-1,-0.2651,51.6178,1000,6,1,1733749745,1733772303,0
NR,234,30,160011,1477738496,-1,-0.2601,51.6191,1000,8,1,1733749873,1733772303,0
NR,234,30,161011,9187016712,-1,-0.2581,51.6191,1000,2,1,1733749910,1733772303,0
NR,234,30,160011,9163767823,-1,-0.258,51.6193,1000,1,1,1733749965,1733749965,0
NR,234,15,124580,10223641,-1,-1.3191,51.4147,1000,1,1,1733453429,1733453429,0
NR,234,15,124611,5464340,-1,-2.5295,51.5276,1000,5,1,1734151835,1734437654,0
NR,234,15,124610,124223513,-1,-2.339,51.5417,1000,19,1,1734407949,1734437729,0
NR,234,15,124610,124223503,-1,-2.3269,51.5527,1000,16,1,1734408039,1734437729,0
NR,234,15,124610,60293135,-1,-2.2836,51.7425,1000,15,1,1734411442,1734437732,0
NR,234,15,124610,127631395,-1,-2.2949,51.7457,1000,9,1,1734411522,1734437733,0
NR,234,15,124723,124878873,-1,-2.2711,51.8021,1000,6,1,1734412142,1734437733,0
NR,234,15,124723,124879274,-1,-2.2689,51.8029,1000,1,1,1734412782,1734412782,0
NR,234,30,174011,9164472329,-1,-0.1025,51.5199,1000,3,1,1734780995,1734813602,0
NR,234,30,175011,1126793217,-1,-0.106,51.5217,1000,3,1,1734781085,1734813602,0
NR,234,30,175011,1126793220,-1,-0.1063,51.5219,1000,5,1,1734781095,1747687725,0
NR,234,30,175011,9318793232,-1,-0.1068,51.5222,1000,2,1,1734781115,1747687725,0
NR,234,30,175011,8427814919,-1,-0.1211,51.5307,1000,1,1,1734781225,1734781225,0
NR,234,30,175011,9279340553,-1,-0.1211,51.5307,1000,1,1,1734781285,1734781285,0
NR,234,30,175011,9279340559,-1,-0.1236,51.5314,1000,5,1,1734781325,1747687725,0
NR,234,30,175011,1475002370,-1,-0.1223,51.542,1000,5,1,1734783535,1734813602,0
NR,234,30,176011,9460006923,-1,-0.1177,51.5491,1000,13,1,1734783575,1747687724,0
NR,234,30,176011,9182429195,-1,-0.111,51.5552,1000,11,1,1734783605,1734813603,0
NR,234,30,176011,9182429193,-1,-0.108,51.559,1000,6,1,1734783625,1734813603,0
NR,234,30,176011,8416804874,-1,-0.1068,51.5621,1000,6,1,1734783635,1734813603,0
NR,234,30,176011,9676308491,-1,-0.106,51.567,1000,11,1,1734783645,1734813603,0
NR,234,30,176011,8420409355,-1,-0.1055,51.5744,743,25,1,1734783665,1747687724,0
NR,234,30,176011,8420409353,-1,-0.1089,51.5826,1000,6,1,1734783695,1734813603,0
NR,234,30,176011,1556414468,-1,-0.1079,51.5813,1000,17,1,1734783705,1747687724,0
NR,234,30,176011,1556414469,-1,-0.1149,51.5912,1000,11,1,1734783715,1734813603,0
NR,234,30,173011,225345541,-1,-0.1188,51.5962,1000,6,1,1734783735,1734813603,0
NR,234,30,173011,9675472913,-1,-0.1211,51.5985,1000,17,1,1734783745,1747687724,0
NR,234,30,173011,9678241808,-1,-0.1258,51.6021,1000,6,1,1734783755,1734813603,0
NR,234,30,173011,9460367372,-1,-0.1287,51.6039,1000,3,1,1734783765,1734813603,0
NR,234,30,173011,971849733,-1,-0.142,51.6131,1000,6,1,1734783795,1734813603,0
NR,234,30,173011,9163849745,-1,-0.1452,51.6163,1000,6,1,1734783805,1734813603,0
NR,234,30,173011,9164095495,-1,-0.1488,51.62,1000,6,1,1734783815,1734813603,0
NR,234,30,173011,972095489,-1,-0.1551,51.6264,1000,5,1,1734783835,1734813603,0
NR,234,30,173011,9164095505,-1,-0.1567,51.628,1000,1,1,1734783845,1734783845,0
NR,234,30,173011,9164095502,-1,-0.1618,51.6332,1000,6,1,1734783855,1734813603,0
NR,234,30,173011,9021489162,-1,-0.1673,51.6392,1000,16,1,1734783865,1734813604,0
NR,234,30,161011,8560918537,-1,-0.1819,51.6839,1332,21,1,1734783955,1734813604,0
NR,234,30,161011,9460400137,-1,-0.1768,51.6744,1000,12,1,1734783965,1747687723,0
NR,234,30,161011,8471232528,-1,-0.1913,51.696,1000,11,1,1734784005,1734813604,0
NR,234,30,161011,8471232529,-1,-0.1953,51.6999,1000,11,1,1734784015,1734813604,0
NR,234,30,161011,9669165071,-1,-0.1988,51.7039,1000,11,1,1734784025,1734813604,0
NR,234,30,161011,9688481800,-1,-0.2017,51.7081,1000,11,1,1734784035,1734813605,0
NR,234,30,161011,9688481809,-1,-0.204,51.7148,1000,21,1,1734784045,1734813605,0
NR,234,30,161011,8467791882,-1,-0.2049,51.7216,1000,11,1,1734784065,1734813605,0
NR,234,30,161011,8520826891,-1,-0.2052,51.7262,1000,11,1,1734784075,1734813605,0
NR,234,30,161011,8520826890,-1,-0.2063,51.7307,1000,11,1,1734784085,1734813605,0
NR,234,30,161011,8520826892,-1,-0.2091,51.7349,1000,11,1,1734784095,1734813605,0
NR,234,30,338011,8572829709,-1,-0.3522,53.7446,1000,2,1,1734792515,1734814023,0
NR,234,30,338011,9776824333,-1,-0.3501,53.7441,1000,3,1,1734792525,1734814024,0
NR,234,30,338011,9777709067,-1,-0.3506,53.744,1000,2,1,1734792535,1734814024,0
NR,234,30,338011,9776824330,-1,-0.3488,53.7438,1000,5,1,1734792545,1734814024,0
NR,234,30,338011,9776824336,-1,-0.3476,53.7438,1000,1,1,1734792675,1734792675,0
NR,234,30,338011,9776824321,-1,-0.3487,53.7438,1000,4,1,1734792765,1734814024,0
NR,234,30,338011,9777709058,-1,-0.3517,53.7444,1000,5,1,1734793095,1734814024,0
NR,234,30,338011,8572829697,-1,-0.3572,53.7457,1000,9,1,1734793125,1734814024,0
NR,234,30,338011,8572829698,-1,-0.365,53.747,1000,13,1,1734793185,1734814024,0
NR,234,30,338011,9776463887,-1,-0.385,53.7539,1185,24,1,1734793225,1734814024,0
NR,234,30,338011,9497100303,-1,-0.3786,53.7515,1000,12,1,1734793245,1734814024,0
NR,234,30,338011,9776365584,-1,-0.384,53.7525,1000,5,1,1734793265,1734814024,0
NR,234,30,338011,9776365585,-1,-0.3918,53.7564,1000,5,1,1734793295,1734814024,0
NR,234,30,338011,9776463881,-1,-0.3985,53.7671,1036,17,1,1734793315,1734814082,0
NR,234,30,338011,9778397194,-1,-0.4013,53.7718,1000,13,1,1734793375,1734814082,0
NR,234,30,338011,9499164686,-1,-0.4042,53.7765,1000,5,1,1734793435,1734814082,0
NR,234,30,338011,9778397196,-1,-0.405,53.7781,1000,5,1,1734793445,1734814082,0
NR,234,30,338011,8473755661,-1,-0.4124,53.7813,1000,12,1,1734793465,1735217881,0
NR,234,30,338011,8473755658,-1,-0.4115,53.7819,1000,18,1,1734793475,1735217881,0
NR,234,30,338011,8473755657,-1,-0.4122,53.7844,1000,17,1,1734793705,1735217881,0
NR,234,30,338011,8473755660,-1,-0.4128,53.7839,1000,23,1,1734950732,1735217882,0
NR,234,30,338011,8473755659,-1,-0.4161,53.7821,1000,1,1,1734951202,1734951202,0
NR,234,30,338011,8473755662,-1,-0.4168,53.782,1000,3,1,1734951232,1734980582,0
NR,234,30,338011,9230860296,-1,-0.4138,53.7839,1000,2,1,1734951252,1735217881,0
NR,234,30,338011,8572649486,-1,-0.4008,53.7823,845,29,1,1734960134,1735073043,0
NR,234,30,338011,8572649483,-1,-0.3952,53.7805,1000,9,1,1735033025,1735054261,0
NR,234,30,338011,8572649482,-1,-0.388,53.7796,1000,13,1,1735033075,1735054262,0
NR,234,30,338011,8572649481,-1,-0.3818,53.7818,1000,9,1,1735033145,1735054262,0
NR,234,30,338011,9499164684,-1,-0.3692,53.7819,1000,21,1,1735033185,1735073043,0
NR,234,30,338011,9230860301,-1,-0.3744,53.7822,1000,3,1,1735033255,1735054262,0
NR,234,30,338011,8572633097,-1,-0.3505,53.781,1000,16,1,1735033415,1735054262,0
NR,234,30,338011,8572633088,-1,-0.3494,53.7809,1000,3,1,1735033425,1735054262,0
NR,234,30,338011,8572633100,-1,-0.3412,53.7799,1000,6,1,1735033595,1735054262,0
NR,234,30,338011,8572633103,-1,-0.3439,53.7801,1000,18,1,1735033615,1735073042,0
NR,234,30,338011,8572633104,-1,-0.3338,53.7789,1000,24,1,1735033625,1735073042,0
NR,234,30,338011,9778135055,-1,-0.3268,53.7776,1000,18,1,1735033695,1735073042,0
NR,234,30,338011,9778135040,-1,-0.3223,53.7769,1000,9,1,1735033705,1735054262,0
NR,234,30,338011,8572600328,-1,-0.3187,53.7762,1000,12,1,1735033745,1735073042,0
NR,234,30,338011,8572600326,-1,-0.3127,53.7751,1000,24,1,1735033785,1735073042,0
NR,234,30,338011,9776381966,-1,-0.2997,53.7722,1000,20,1,1735033855,1735054263,0
NR,234,30,338011,9776381965,-1,-0.2923,53.7686,1000,5,1,1735033945,1735054263,0
NR,234,30,338011,8472297484,-1,-0.2909,53.7678,1000,5,1,1735033965,1735054263,0
NR,234,30,338011,8472297472,-1,-0.2916,53.7682,1000,12,1,1735033995,1735073042,0
NR,234,30,338011,9776381953,-1,-0.2847,53.7654,1000,12,1,1735034025,1735073042,0
NR,234,30,338011,8471527426,-1,-0.2887,53.7667,1000,1,1,1735034055,1735034055,0
NR,234,30,338011,8472297481,-1,-0.2887,53.7667,1000,1,1,1735034065,1735034065,0
NR,234,30,338011,8472297482,-1,-0.279,53.7633,1000,23,1,1735034125,1735054263,0
NR,234,30,338011,9429975049,-1,-0.2751,53.7589,1000,6,1,1735034235,1735073041,0
NR,234,30,338011,8472313865,-1,-0.2742,53.7569,1000,13,1,1735034265,1735054263,0
NR,234,30,338011,8472313864,-1,-0.2768,53.7565,1000,1,1,1735051821,1735051821,0
NR,234,30,338011,8472313862,-1,-0.2769,53.7565,1000,1,1,1735051829,1735051829,0
NR,234,30,338011,8472313871,-1,-0.2769,53.7565,1000,1,1,1735051839,1735051839,0
NR,234,30,338011,8472313856,-1,-0.2743,53.7595,1000,11,1,1735051899,1735073041,0
NR,234,30,338011,8472297473,-1,-0.2819,53.7644,1000,7,1,1735052079,1735073042,0
NR,234,30,338011,8472297488,-1,-0.279,53.7642,1000,7,1,1735052099,1735073042,0
NR,234,15,141086,42369039,-1,-0.2818,53.7649,1000,3,1,1735052129,1735073042,0
NR,234,15,141086,81133583,-1,-0.2869,53.7659,1000,8,1,1735052139,1735233002,0
NR,234,30,338011,9776381954,-1,-0.2956,53.7705,1000,5,1,1735052249,1735073042,0
NR,234,30,338011,9776381969,-1,-0.3038,53.7733,1000,22,1,1735052269,1735073042,0
NR,234,30,338011,8572633094,-1,-0.3551,53.7814,1000,13,1,1735052649,1735073043,0
NR,234,30,338011,8471805960,-1,-0.3544,53.7813,1000,3,1,1735052669,1735073042,0
NR,234,30,338011,9230860295,-1,-0.3675,53.782,1000,23,1,1735052729,1735073043,0
NR,234,30,338011,9230860298,-1,-0.3778,53.7822,1000,8,1,1735052819,1735073043,0
NR,234,30,338011,8572649484,-1,-0.3848,53.7804,1000,3,1,1735052899,1735073043,0
NR,234,30,338011,8572649485,-1,-0.3888,53.7795,1000,13,1,1735052909,1735073043,0
NR,234,15,141086,145489937,-1,-0.3076,53.7742,1000,1,1,1735202006,1735202006,0
NR,234,15,106192,11337763,-1,-0.1529,51.6242,1000,7,1,1735388989,1735413139,0
NR,234,15,106192,11337743,-1,-0.1434,51.6146,1000,12,1,1735389009,1735413139,0
NR,234,15,106150,109608995,-1,-0.1204,51.5972,1000,23,1,1735389079,1741393502,0
NR,234,15,106150,109608985,-1,-0.1165,51.5934,1000,11,1,1735389089,1741393503,0
NR,234,15,106150,52592675,-1,-0.1161,51.5903,1024,20,1,1735389099,1741393503,0
NR,234,15,106150,52592665,-1,-0.1065,51.579,779,29,1,1735389119,1741393503,0
NR,234,15,106150,156434477,-1,-0.1106,51.5555,1000,8,1,1735389219,1735413140,0
NR,234,15,106150,156434467,-1,-0.1154,51.5517,1000,24,1,1735389239,1741393503,0
NR,234,15,106157,9568271,-1,-0.043,51.5471,1000,9,1,1735659552,1743444601,0
