lat,lon,population,user_class,demand_mbps
42.08708334049655,-71.49708306725557,273.34186,moderate,9
35.94541669839655,-86.77208300615557,586.55945,moderate,7
36.012083364796545,-115.28041622545558,3482.2927,heavy,15
36.89541669459655,-119.66374954125557,50.149765,light,2
33.97875003959655,-88.48041633265557,538.4121,moderate,10
40.59541667979655,-79.97208303335557,263.66156,light,2
42.32875000619654,-71.05541640235556,8264.277,moderate,6
39.27875001839655,-75.59708305085557,1129.4928,moderate,10
35.38708336729655,-97.54708296305557,1845.3641,moderate,6
46.38708332329655,-87.99708300125558,43.022522,light,5
35.54541669999655,-82.42208302355557,67.17894,light,2
32.737083377896546,-97.38874963035558,2183.4543,moderate,9
42.08708334049655,-72.58041639625557,1388.5986,light,2
39.49541668419655,-105.49708293125558,111.352844,light,5
33.78708337369655,-118.27208288015558,7944.279,heavy,15
26.270416737096546,-80.21374969905557,2573.918,heavy,16
29.912083389196546,-95.64708297065557,2650.9387,moderate,9
37.57041669189655,-122.26374953085556,2474.3489,light,2
34.49541670419655,-117.40541621695557,3530.2869,moderate,7
48.12874998299655,-123.70541619175557,42.01626,light,1
47.60374998509655,-122.31374953065557,4869.3037,light,3
38.703750020696546,-91.44708298745557,651.297,light,2
42.062083340596544,-90.66374965725556,1087.078,light,2
46.70374998869654,-67.97208308135556,61.220123,heavy,19
41.77875000839655,-87.73874966895556,4430.9585,light,1
41.83708334149655,-94.11374964345558,1072.357,heavy,13
42.83708333749655,-71.00541640255557,1177.0414,moderate,10
40.71208334599655,-74.22208305635557,5052.219,light,2
37.26208335979655,-93.10541631415558,608.2733,light,2
40.787083345696544,-73.66374972525557,686.68304,light,1
47.24541665319655,-122.18874953115557,532.96484,moderate,10
38.27875002239655,-122.26374953085556,3321.4983,heavy,13
34.12875003899655,-118.08874954755558,1551.7759,light,5
35.02041670209655,-89.80541632735557,1885.7332,moderate,9
33.503750041496545,-80.96374969605557,352.90765,heavy,13
45.05374999529655,-92.83041631525558,1247.0448,light,4
41.84541667479655,-71.47208306735557,2307.894,heavy,22
31.98708338089655,-81.07208302895557,1191.4182,light,5
32.38708337929655,-95.23041630565557,17.935884,light,1
32.90375004389655,-112.14708290465558,97.664024,moderate,10
34.17875003879655,-78.13041637405557,260.0805,moderate,6
37.11208336039655,-94.48874964195556,1053.4727,heavy,26
41.47041667629655,-81.75541635955557,3856.5623,heavy,29
39.92875001579655,-82.82208302195556,1132.6793,moderate,9
36.645416695596545,-79.96374970005557,68.18802,light,3
48.620416647696544,-118.10541621415558,67.58032,heavy,21
41.87041667469655,-80.73041636365556,163.43933,light,5
40.91208334519655,-75.49708305125557,67.73483,moderate,6
41.01208334479655,-74.17208305655556,717.3123,light,1
41.337083343496545,-73.24708306025556,388.30252,heavy,24
40.00375001549655,-75.38874971835557,963.7841,heavy,11
25.56208340659655,-80.40541636495557,396.69794,light,1
34.12875003899655,-118.18041621385558,2584.7415,moderate,6
44.76208332979655,-117.83874954855557,374.60846,heavy,30
40.63708334629655,-73.69708305845558,1237.4308,heavy,12
44.50374999749655,-73.13874972735557,297.59024,light,5
29.628750056996545,-82.37208302375556,1854.4463,moderate,6
40.66208334619655,-73.93874972415557,23466.105,light,2
35.26208336779655,-80.85541636315557,1782.9742,moderate,9
38.87041668669655,-76.98041637865556,5323.224,light,3
39.39541668459655,-114.78041622745558,831.58923,light,3
40.72041667929655,-111.87208290575558,2510.0574,light,5
37.72041669129655,-122.40541619695557,8011.917,moderate,9
35.72041669929655,-83.99708301725558,386.41977,light,3
42.36208333939655,-83.06374968765557,2300.3057,light,1
36.87041669469655,-76.16374971525556,2844.2793,heavy,27
38.62875002099655,-90.58041632425557,843.7018,heavy,14
33.86208337339655,-117.59708288285557,5910.172,light,1
38.75375002049655,-77.45541637675557,2965.2434,light,5
41.28708334369655,-79.85541636715557,2.4376202,light,4
37.237083359896545,-83.75541635155557,51.601715,light,4
37.48708335889655,-113.31374956665557,115.715256,heavy,23
64.77874991639655,-141.21374945505556,6.074099,heavy,19
31.678750048796545,-106.18874959515557,2255.4214,moderate,6
38.90375001989655,-89.40541632895557,255.65285,light,2
32.870416710696546,-111.72208290635557,921.55634,light,1
42.08708334049655,-76.78874971275557,611.1344,light,3
39.67875001679655,-75.56374971765557,1619.5066,heavy,19
34.12875003899655,-79.77208303415557,766.40125,light,4
38.22875002259655,-104.68041626785558,754.41943,light,5
28.587083394496545,-81.53874969375556,2933.5862,moderate,8
37.27041669309655,-121.86374953245557,2594.5994,light,5
28.045416729996546,-81.72208302635556,1779.3268,light,3
42.245416673196544,-85.47208301135556,65.39538,moderate,8
47.82874998419655,-99.11374962345558,226.69638,light,5
32.820416710896545,-108.28041625345557,225.27496,heavy,26
30.89541671859655,-89.16374966325557,201.01808,light,5
37.337083359496546,-121.85541619915557,2864.3574,light,2
41.74541667519655,-87.54708300305558,3909.0063,light,5
34.512083370796546,-114.33041622925558,1136.6084,light,1
35.287083367696546,-78.96374970405557,350.3484,light,3
43.22875000259655,-75.43874971815556,1448.3362,heavy,30
44.94541666239655,-93.13874964735557,3406.8992,light,3
40.703750012696545,-74.22208305635557,6300.3774,heavy,29
41.81208334159655,-73.10541639415557,1281.3451,moderate,8
33.99541670619655,-118.34708287985558,2717.9155,light,2
34.912083369196544,-81.05541636235557,575.8688,moderate,6
34.03708337269655,-118.47208287935558,7047.221,light,1
42.63708333829655,-71.34708306785556,1185.9647,light,4
38.703750020696546,-77.13874971135557,1416.2141,heavy,19
43.22041666929655,-77.59708304285557,1632.9257,heavy,20
40.50375001349655,-80.15541636595557,695.7721,moderate,9
45.32874999419655,-122.60541619615557,2205.1577,light,1
37.43708335909655,-76.80541637935556,508.90637,light,5
42.21208333999655,-72.61374972945556,3592.837,moderate,8
27.78708339769655,-82.70541635575557,1999.9772,light,1
47.64541665159655,-122.38874953035557,3148.6099,light,5
35.278750034396545,-119.04708287705557,2834.2383,light,5
41.50375000949655,-87.91374966825558,2361.117,light,5
41.75375000849655,-88.28041633345558,2631.481,moderate,10
29.870416722696547,-98.44708295945557,90.197365,moderate,6
40.520416680096545,-80.01374969985557,474.32333,light,4
34.228750038596544,-118.58041621225557,2574.6245,light,2
32.88708337729655,-86.77208300615557,3.345939,moderate,8
40.77875001239654,-87.72208300235557,798.7163,light,4
33.89541670659655,-118.32208287995557,4896.3037,moderate,7
47.84541665079655,-121.99708286525558,2258.3188,moderate,9
34.195416705396546,-118.16374954725558,2721.3892,light,3
25.803750072296545,-80.22208303235557,5261.068,heavy,15
41.77875000839655,-87.87208300175557,782.1341,light,5
40.37041668069655,-80.23041636565557,1565.447,light,5
32.88708337729655,-97.25541629755557,1963.042,moderate,6
40.44541668039655,-79.96374970005557,3724.3035,heavy,15
34.820416702896544,-82.24708302425557,820.3538,light,4
33.25375004249655,-87.48874966995557,119.5896,heavy,12
47.23708331989655,-122.54708286305558,2325.394,light,3
42.35375000609655,-87.83041633525556,2472.698,heavy,21
41.94541667439655,-87.75541633555557,8316.286,heavy,18
27.678750064796546,-97.35541629715557,1798.8445,light,3
27.962083396996547,-82.02208302515557,396.66464,light,5
29.037083392696545,-95.38874963835558,450.32712,light,5
42.62875000499655,-82.54708302305556,344.57196,light,4
41.85375000809655,-90.18874965915558,1554.0126,moderate,7
40.76208334579655,-73.98874972395556,37202.152,light,3
29.52041672409655,-98.71374962505557,1298.0677,light,5
37.653750024896546,-92.60541631615557,25.20103,light,3
35.52875003339655,-82.41374969025557,290.28772,moderate,6
32.79541671099655,-98.09708296085557,1671.626,moderate,9
39.112083352396546,-84.47208301535557,3099.039,heavy,19
35.053750035296545,-80.71374969705558,1368.5114,moderate,7
41.62875000899655,-72.92208306155557,473.67618,moderate,7
40.145416681596544,-83.01374968785557,1663.0359,moderate,10
42.37041667269655,-87.85541633515557,2796.8933,heavy,26
41.82875000819655,-75.18874971915557,1.4166958,light,2
40.520416680096545,-75.01374971985557,51.34086,heavy,17
34.81208336959655,-86.80541633935557,2268.2104,light,4
43.12041666969655,-88.23041633365557,775.5591,moderate,6
32.44541671239655,-97.38874963035558,341.7632,light,4
33.637083374296544,-112.38874957035557,2258.7532,light,3
39.75375001649655,-74.98041638665556,734.94464,light,4
33.01208337679655,-96.87208296575557,3866.2236,light,3
33.95375003969655,-118.30541621335557,3865.7502,heavy,11
41.73708334189655,-87.55541633635556,6310.465,light,5
35.32041670089655,-97.50541629655557,1522.6387,moderate,6
41.878750007996544,-87.91374966825558,2229.4883,light,3
37.512083358796545,-76.98874971195556,87.89517,light,3
30.33708338749655,-97.72208296235557,2501.057,moderate,9
45.66208332619655,-110.57208291095557,925.4128,light,1
38.95375001969655,-76.98041637865556,3888.3555,moderate,6
47.253749986496544,-122.52208286315557,1879.6516,light,2
45.50374999349655,-122.60541619615557,3030.6892,light,1
37.970416690296545,-122.50541619655557,3610.3733,moderate,9
39.703750016696546,-104.96374960005556,3382.2825,heavy,28
37.02875002739655,-113.62208289875556,1656.9773,moderate,6
38.96208335299655,-76.96374971205557,4194.834,heavy,28
32.687083378096546,-117.21374955105557,1681.1661,moderate,7
39.13708335229655,-76.82208304595557,2182.7664,light,1
40.83708334549655,-73.93874972415557,34776.223,moderate,6
44.99541666219655,-72.16374973125556,40.558674,moderate,10
44.92874999579655,-123.29708286005558,1533.6263,moderate,6
40.67041667949655,-73.93041639085557,25302.32,heavy,12
43.00375000349655,-74.53041638845556,70.00983,moderate,6
44.30374999829655,-71.74708306625557,539.9426,moderate,10
37.99541669019655,-122.10541619815558,2303.0886,light,4
28.953750059696546,-81.98041635865557,916.2807,heavy,19
37.737083357896545,-88.93874966415557,1298.9028,moderate,9
33.57041670789655,-101.85541627915558,2942.2654,light,4
39.04541668599655,-76.49708304725557,1954.1659,light,1
36.278750030396544,-94.87208297375557,1.4630983,light,3
33.920416706496546,-81.09708302885556,371.44745,light,5
40.59541667979655,-80.47208303135557,186.55765,heavy,12
33.02041671009655,-96.87208296575557,2894.0085,light,3
33.045416709996545,-96.64708296665557,1134.7708,light,3
34.76208336979655,-83.07208302095557,892.7407,light,1
29.587083390496545,-98.30541629335558,173.90012,moderate,8
40.29541668099655,-79.61374970145557,220.61447,moderate,6
43.57875000119655,-121.59708286685557,96.94653,light,4
40.67875001279655,-73.96374972405557,15132.983,moderate,9
26.262083403796545,-80.20541636575557,2770.4111,light,3
41.787083341696544,-71.45541640075557,2185.1765,heavy,29
40.67041667949655,-73.88041639105556,18158.21,light,4
42.22875000659655,-83.76374968485557,1248.5409,light,1
47.75374998449655,-122.33041619725557,1764.0238,moderate,6
40.37041668069655,-80.63041636405556,2196.5796,moderate,9
45.51208332679655,-122.90541619495556,3609.1626,heavy,23
40.970416678296544,-73.83041639125557,4162.131,heavy,20
28.012083396796548,-82.79708302205557,2213.188,light,4
38.36208335539655,-87.58874966955557,310.55075,light,3
38.012083356796545,-121.28874953475557,5200.841,moderate,6
40.89541667859655,-78.22208304035557,2016.0681,light,2
41.50375000949655,-83.13874968735557,320.41257,heavy,23
27.628750064996545,-80.51374969785557,783.8437,light,4
40.09541668179655,-85.72208301035558,718.07416,moderate,6
38.07041668989655,-122.20541619775557,2297.8633,light,2
40.703750012696545,-73.57208305895557,2720.845,heavy,26
32.145416713596546,-89.70541632775557,8.847145,light,1
61.528749929396554,-149.60541608815558,510.8761,light,4
39.77041668309655,-121.58041620025557,696.65424,light,3
35.420416700496546,-80.31374969865557,20.290524,light,1
41.95375000769655,-87.68041633585557,6838.4805,light,1
40.10375001509655,-88.19708300045556,2331.095,light,4
43.68708333409655,-97.18874963115557,77.19491,heavy,25
33.67041670749655,-116.17208288855556,4297.721,heavy,12
39.92041668249655,-82.89708302165558,3044.3542,heavy,14
41.96208334099655,-87.70541633575557,10025.826,light,3
45.82041665889655,-120.80541620335558,232.576,light,1
40.71208334599655,-74.08041639025556,11860.09,light,5
37.75375002449655,-106.11374959545557,937.7363,moderate,6
34.58708337049655,-77.83874970855557,76.23045,light,2
39.92875001579655,-82.78874968875557,189.62248,moderate,9
29.903750055896545,-95.57208297095558,2027.8021,heavy,26
38.71208335399655,-121.38874953435558,2850.5388,light,2
31.38708338329655,-85.67208301055557,306.60837,light,1
41.520416676096545,-87.50541633655557,1054.5344,moderate,6
41.23708334389654,-95.98041630265557,2000.0653,light,3
28.78708339369655,-96.97208296535557,788.7791,moderate,9
32.728750044596545,-96.85541629915556,2597.2974,moderate,8
45.56208332659655,-122.85541619515557,2071.4702,light,1
33.595416707796545,-84.41374968225557,2083.1604,heavy,15
30.21208338799655,-95.55541630435557,2842.6074,light,5
40.45375001369655,-79.29708303605557,5.3675284,moderate,8
39.01208335279655,-94.43874964215557,1656.0278,moderate,8
40.695416679396544,-73.86374972445557,9477.846,light,3
29.70375005669655,-95.78041630345557,2436.5007,light,3
28.995416726196545,-97.38041629705558,4.724729,light,2
39.35375001809655,-94.24708297625557,401.9648,light,5
38.92041668649655,-92.40541631695557,1249.7942,light,5
33.687083374096545,-80.23041636565557,422.4922,heavy,17
39.54541668399655,-104.92208293355557,2194.9924,heavy,29
43.02875000339655,-76.43041638085558,12.14057,light,1
32.92875004379655,-80.13041636605557,1713.4177,moderate,9
32.57041671189655,-117.04708288505557,3800.105,light,5
42.02041667409655,-72.71374972905556,57.913376,heavy,24
38.82041668689655,-77.42208304355557,2368.2896,light,4
47.28708331969655,-122.51374952985557,2893.9373,light,2
42.90375000389655,-78.88874970435558,5528.287,heavy,24
33.278750042396545,-83.97208301735557,426.35608,light,3
45.353749994096546,-122.68874952915557,77.54605,moderate,9
32.66208337819655,-85.34708301185557,550.2732,light,2
39.84541668279655,-105.02208293315557,3602.9773,light,1
35.828750032196545,-78.78041637145557,1462.4387,moderate,8
30.062083388596548,-95.49708297125557,1184.5917,moderate,9
44.65374999689655,-123.09708286085558,989.34705,light,2
30.878750051996548,-95.45541630475557,3227.531,light,3
33.86208337339655,-118.38874954635557,5168.8853,light,5
34.43708337109655,-117.34708288385556,1840.7438,heavy,17
43.062083336596544,-83.93874968415557,15.348129,moderate,6
32.553750045296546,-97.34708296385557,1755.8408,light,3
28.02875006339655,-81.66374969325557,690.0104,light,1
43.11208333639655,-88.04708300105557,2024.7825,light,5
38.12041668969655,-121.27208286815556,2026.5486,moderate,8
33.453750041696544,-112.46374957005557,35.120964,light,2
40.695416679396544,-73.60541639215558,4060.62,light,4
37.04541669399655,-88.06374966765557,99.82047,moderate,10
39.05375001929655,-77.06374971165557,4073.4116,light,4
33.97875003959655,-118.16374954725558,3326.1143,moderate,10
40.63708334629655,-74.49708305525557,109.28065,moderate,6
40.28708334769655,-111.72208290635557,3891.2234,moderate,6
33.16208337619655,-117.33874955055558,2309.38,moderate,7
35.04541670199655,-78.93874970415557,455.26117,moderate,8
36.30375003029655,-119.28041620945558,1100.7145,light,4
32.66208337819655,-97.35541629715557,2252.091,moderate,7
41.20375001069655,-83.58874968555557,27.835222,light,3
41.620416675696546,-87.63041633605557,537.89746,light,1
38.93708335309655,-76.90541637895556,2500.9055,moderate,8
36.837083361496546,-87.51374966985557,805.524,moderate,6
38.34541668879655,-122.68874952915557,2760.9524,light,5
39.13708335229655,-84.47208301535557,2584.404,light,3
33.65375004089655,-117.80541621535556,1148.4895,light,2
39.103750019096545,-74.71374972105556,268.66412,light,1
32.52875004539655,-93.69708297845557,783.40204,light,3
42.95375000369655,-78.85541637115557,4060.333,heavy,22
42.91208333719655,-93.47208297935558,140.06923,light,5
70.22874989459655,-148.39708275965558,62.583355,light,1
30.17041672149655,-95.62208297075557,268.25214,heavy,17
43.82875000019655,-88.84708299785557,228.44681,heavy,17
44.72874999659655,-69.68041640785557,43.929504,light,2
42.395416672596554,-83.13874968735557,1668.2509,light,2
38.978750019596546,-104.69708293445557,140.83319,heavy,16
40.00375001549655,-86.25541634155557,318.48315,light,2
